EIC;timestamp_utc;ct_kWh;minutes
10YLT-1001A0008Q;2024-01-14 03:00:00+00:00;6.537999999999999;60
10YLT-1001A0008Q;2024-01-14 04:00:00+00:00;6.5200000000000005;60
10YLT-1001A0008Q;2024-01-14 05:00:00+00:00;6.7620000000000005;60
10YLT-1001A0008Q;2024-01-14 06:00:00+00:00;7.2010000000000005;60
10YLT-1001A0008Q;2024-01-14 07:00:00+00:00;7.679;60
10YLT-1001A0008Q;2024-01-14 08:00:00+00:00;8.138;60
10YLT-1001A0008Q;2024-01-14 09:00:00+00:00;8.133;60
10YLT-1001A0008Q;2024-01-14 10:00:00+00:00;8.279;60
10YLT-1001A0008Q;2024-01-14 11:00:00+00:00;8.107;60
10YLT-1001A0008Q;2024-01-14 12:00:00+00:00;7.704000000000001;60
10YLT-1001A0008Q;2024-01-14 13:00:00+00:00;7.915000000000001;60
10YLT-1001A0008Q;2024-01-14 14:00:00+00:00;8.232;60
10YLT-1001A0008Q;2024-01-14 15:00:00+00:00;8.662;60
10YLT-1001A0008Q;2024-01-14 16:00:00+00:00;9.186;60
10YLT-1001A0008Q;2024-01-14 17:00:00+00:00;9.464;60
10YLT-1001A0008Q;2024-01-14 18:00:00+00:00;8.526;60
10YLT-1001A0008Q;2024-01-14 19:00:00+00:00;7.906000000000001;60
10YLT-1001A0008Q;2024-01-14 20:00:00+00:00;7.840999999999999;60
10YLT-1001A0008Q;2024-01-14 21:00:00+00:00;7.4670000000000005;60
10YLT-1001A0008Q;2024-01-14 22:00:00+00:00;6.689;60
10YLT-1001A0008Q;2024-01-14 23:00:00+00:00;6.965000000000001;60
10YLT-1001A0008Q;2024-01-15 00:00:00+00:00;6.6049999999999995;60
10YLT-1001A0008Q;2024-01-15 01:00:00+00:00;6.431;60
10YLT-1001A0008Q;2024-01-15 02:00:00+00:00;6.204;60
10YLT-1001A0008Q;2024-01-15 03:00:00+00:00;6.357;60
10YLT-1001A0008Q;2024-01-15 04:00:00+00:00;7.0569999999999995;60
10YLT-1001A0008Q;2024-01-15 05:00:00+00:00;8.579;60
10YLT-1001A0008Q;2024-01-15 06:00:00+00:00;11.352;60
10YLT-1001A0008Q;2024-01-15 07:00:00+00:00;11.104000000000001;60
10YLT-1001A0008Q;2024-01-15 08:00:00+00:00;12.806000000000001;60
10YLT-1001A0008Q;2024-01-15 09:00:00+00:00;10.189;60
10YLT-1001A0008Q;2024-01-15 10:00:00+00:00;12.902000000000001;60
10YLT-1001A0008Q;2024-01-15 11:00:00+00:00;12.908000000000001;60
10YLT-1001A0008Q;2024-01-15 13:00:00+00:00;12.378;60
10YLT-1001A0008Q;2024-01-15 14:00:00+00:00;10.828;60
10YLT-1001A0008Q;2024-01-15 15:00:00+00:00;11.001999999999999;60
10YLT-1001A0008Q;2024-01-15 16:00:00+00:00;10.908;60
10YLT-1001A0008Q;2024-01-15 17:00:00+00:00;11.556999999999999;60
10YLT-1001A0008Q;2024-01-15 18:00:00+00:00;11.065999999999999;60
10YLT-1001A0008Q;2024-01-15 19:00:00+00:00;10.315000000000001;60
10YLT-1001A0008Q;2024-01-15 20:00:00+00:00;9.295;60
10YLT-1001A0008Q;2024-01-15 21:00:00+00:00;8.949;60
10YLT-1001A0008Q;2024-01-15 22:00:00+00:00;8.643;60
10YLT-1001A0008Q;2024-01-15 23:00:00+00:00;8.219;60
10YLT-1001A0008Q;2024-01-16 00:00:00+00:00;8.14;60
10YLT-1001A0008Q;2024-01-16 01:00:00+00:00;8.007;60
10YLT-1001A0008Q;2024-01-16 02:00:00+00:00;7.8260000000000005;60
10YLT-1001A0008Q;2024-01-16 03:00:00+00:00;7.759;60
10YLT-1001A0008Q;2024-01-16 04:00:00+00:00;8.345;60
10YLT-1001A0008Q;2024-01-16 05:00:00+00:00;12.3;60
10YLT-1001A0008Q;2024-01-16 06:00:00+00:00;19.342;60
10YLT-1001A0008Q;2024-01-16 07:00:00+00:00;27.558999999999997;60
10YLT-1001A0008Q;2024-01-16 08:00:00+00:00;27.056;60
10YLT-1001A0008Q;2024-01-16 09:00:00+00:00;24.993000000000002;60
10YLT-1001A0008Q;2024-01-16 10:00:00+00:00;20.055;60
10YLT-1001A0008Q;2024-01-16 11:00:00+00:00;17.003999999999998;60
10YLT-1001A0008Q;2024-01-16 12:00:00+00:00;14.197;60
10YLT-1001A0008Q;2024-01-16 13:00:00+00:00;14.358;60
10YLT-1001A0008Q;2024-01-16 14:00:00+00:00;15.616;60
